age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
31,Private,374782.3810627052,Some-college,10.126800395814758,Divorced,Adm-clerical,Unmarried,Black,Female,-191.67800557490236,-20.07751352894352,40.74859433076368,Japan
21,Private,240589.00314962768,Some-college,10.074412950574555,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,111.20935958967766,-2.534062430271858,19.214092573964844,United-States
54,Private,157744.98015821664,HS-grad,9.06253491906605,Married-civ-spouse,Craft-repair,Husband,White,Male,-467.01857554080874,-10.001609537095081,54.85728858436577,United-States
32,Private,118971.65313137734,HS-grad,9.04998868227275,Never-married,Other-service,Not-in-family,White,Male,21.840488751762432,18.075597361586784,47.92221953411062,United-States
21,Private,54494.534626146706,HS-grad,9.060281857618872,Never-married,Adm-clerical,Not-in-family,White,Female,211.9742860553586,-43.90422342630869,24.613741190903095,United-States
47,Private,62065.969154892664,Some-college,9.780610823374372,Married-civ-spouse,Exec-managerial,Wife,White,Female,129.827626197607,22.387144033815165,49.90346521024266,United-States
27,Self-emp-not-inc,146171.21216671198,Some-college,10.020413553973334,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,438.82052240928357,-20.54975115348303,49.920467000324635,Ecuador
24,Private,134814.2795890958,Some-college,9.921725312182808,Married-civ-spouse,Tech-support,Husband,White,Male,174.53114323183166,15.341761354347504,39.67659416649424,United-States
28,Private,186223.69607392335,HS-grad,9.01941657815966,Never-married,Handlers-cleaners,Unmarried,White,Male,101.9499807743559,19.771169112081417,41.08537485745516,United-States
34,Private,62571.17731510889,Some-college,10.068017706464593,Never-married,Prof-specialty,Own-child,White,Male,-151.7149112637669,-34.209477621940465,35.14682614539467,United-States
42,Private,428324.6855010109,Some-college,9.690181661425484,Married-civ-spouse,Craft-repair,Husband,White,Male,-432.8734152614476,3.6521160346600814,59.59960230944676,United-States
22,,146072.06622302704,Some-college,10.206201639425874,Never-married,,Own-child,White,Male,-475.83244546288574,1767.867768467479,39.980822119627256,United-States
26,State-gov,79269.27827010305,Bachelors,13.106464756217555,Never-married,Adm-clerical,Not-in-family,White,Female,-673.5792855497551,27.397633073987127,20.835036120081906,United-States
29,Self-emp-not-inc,66821.70579207476,HS-grad,9.01252758973034,Married-civ-spouse,Farming-fishing,Husband,White,Male,3778.6069601317704,4.5650883343827084,39.85372707491839,United-States
28,Private,146773.3371923415,HS-grad,8.985309804967976,Never-married,Machine-op-inspct,Own-child,White,Female,-82.35897426235249,14.442335752107331,39.47358852140443,United-States
36,Private,264821.5077280252,Masters,14.308541487388762,Never-married,Prof-specialty,Not-in-family,White,Female,166.71191126589747,25.26694198209735,39.5136926615467,United-States
27,Private,67819.04124037757,Bachelors,12.953012360728458,Never-married,Adm-clerical,Unmarried,White,Female,192.51404499131218,30.040478661589233,34.48369965385352,United-States
35,Private,137200.66103454953,Some-college,9.868096126128057,Married-civ-spouse,Sales,Husband,White,Male,4533.688862814777,8.94597122434182,40.05565667645393,United-States
29,Local-gov,271640.96274378104,Some-college,10.301693453126687,Married-civ-spouse,Protective-serv,Own-child,Black,Male,-108.46779631477969,18.897616306359247,39.36357333041678,United-States
47,Private,233339.63011163866,Preschool,1.2747921638272584,Never-married,Sales,Unmarried,Black,Female,479.7678603293204,-3.5074836301692285,39.95816446433472,Haiti
60,Private,194289.63667208308,Some-college,10.057321817110628,Never-married,Prof-specialty,Unmarried,White,Male,150.8622400466572,36.296535639081554,39.96636515360905,United-States
41,Private,143160.4251245446,HS-grad,9.144053730936792,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,26.932999300392385,-4.320667847874892,40.50852528015176,United-States
54,Private,539338.1265960678,Some-college,9.882477957525936,Married-civ-spouse,Sales,Husband,White,Male,-364.9156457309915,19.62053408213098,97.71283529835955,United-States
24,Private,206719.0542448251,HS-grad,9.225874413284972,Never-married,Craft-repair,Unmarried,White,Male,701.807244444178,-11.393933112350782,44.988402534061755,United-States
39,Private,178078.94923984457,HS-grad,8.67495913511602,Married-civ-spouse,Adm-clerical,Wife,White,Female,-96.51543315956668,4.979009426360248,40.857782027972064,United-States
57,Private,263883.9659457352,HS-grad,8.929496956193253,Never-married,Exec-managerial,Not-in-family,White,Female,137.67240903835787,6.370613340916847,45.08617680788341,United-States
35,Private,150545.08636541656,HS-grad,8.913451817064702,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,359.9395973471466,-3.4483262681366744,40.784572859367614,Hong
19,State-gov,133923.17842165107,Some-college,9.931697652509069,Never-married,Other-service,Own-child,White,Male,-267.24013937933734,16.02465194572581,10.54550470343577,United-States
28,Private,108651.04637241822,HS-grad,8.836243244203963,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-787.3454146669201,1.5902389991432515,40.840840505322944,United-States
62,Private,249691.69263365376,7th-8th,3.9564723526614123,Divorced,Handlers-cleaners,Not-in-family,White,Female,614.3461304467188,9.190433650913898,39.64541615579388,Cuba
26,,163427.3874673563,Bachelors,12.912744918278865,Married-civ-spouse,,Wife,White,Female,25.93501516707503,-22.81276248631035,20.450241412274046,United-States
49,Private,45532.60903872884,Some-college,9.906717060498362,Divorced,Sales,Unmarried,White,Female,324.04738152881583,11.403150263901207,54.388608455596106,England
34,Private,221148.2282495532,5th-6th,3.0203860921457357,Married-civ-spouse,Farming-fishing,Husband,White,Male,-387.3626317368517,-14.49445927747779,40.035651920569435,Mexico
47,Self-emp-not-inc,88421.24615006206,HS-grad,8.955892381240204,Married-civ-spouse,Other-service,Wife,White,Female,195.75882879651735,24.964628692742142,75.45136662578273,Italy
50,Private,129757.24549880385,Bachelors,13.010088293481694,Divorced,Exec-managerial,Not-in-family,White,Female,-506.1052851258668,26.990933898627233,51.22145293305562,United-States
35,Private,189249.662280099,HS-grad,8.981687759955324,Married-civ-spouse,Craft-repair,Husband,White,Male,-241.93440128230202,-31.978613265904364,39.99131200658991,United-States
61,Private,288131.2964140521,Bachelors,12.84500717127651,Married-civ-spouse,Prof-specialty,Husband,White,Male,-373.165461284037,-40.87779228566288,44.35794761926484,United-States
58,Self-emp-not-inc,136561.6426000682,HS-grad,9.036941367833352,Married-civ-spouse,Sales,Husband,White,Male,-374.01336412893033,5.37249947859177,71.67275847871014,United-States
35,Private,209708.43079220044,HS-grad,8.824215967427785,Divorced,Exec-managerial,Unmarried,White,Female,172.351155637192,-13.344001983756428,50.271814486770324,United-States
38,Private,208865.70856544015,Some-college,10.005969085251355,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,205.89329506490535,27.449505604271007,40.374518193216396,Philippines
44,Private,103204.17004562759,Some-college,10.099286584723917,Separated,Sales,Other-relative,Black,Female,528.7348146744233,12.847882658945915,34.930638441907455,United-States
45,Private,96136.35881073709,Assoc-voc,11.12395005081774,Divorced,Adm-clerical,Not-in-family,White,Female,416.12242295982566,25.107358970309765,40.250080284870805,United-States
44,Federal-gov,48258.43254305162,Some-college,10.144353602054695,Married-civ-spouse,Craft-repair,Husband,White,Male,81.34463736061096,11.229211591594158,40.20332225245837,United-States
30,Private,140372.55132710253,Prof-school,14.984910554529426,Never-married,Prof-specialty,Not-in-family,White,Male,-29.25536118134621,4.324625059297302,40.143222000174404,United-States
50,Private,288419.7595228266,HS-grad,8.826393584006674,Widowed,Prof-specialty,Unmarried,Black,Female,-331.0804248743052,11.014196953042747,39.38876327801076,United-States
51,Private,39209.302788949666,HS-grad,8.997903450493528,Married-civ-spouse,Transport-moving,Husband,White,Male,67.05400865506024,36.5177977313473,60.30412225650399,United-States
18,,113388.59716139901,Some-college,10.047080305167373,Never-married,,Not-in-family,White,Female,-45.676723573628145,-4.798681208616207,19.75802317345788,United-States
47,Private,220340.45660641041,Bachelors,13.13386026969393,Never-married,Exec-managerial,Not-in-family,White,Male,-154.64098638899202,11.484237251340197,39.8684811896984,United-States
31,Private,191195.46201531487,HS-grad,8.885434565622168,Never-married,Other-service,Own-child,Black,Female,174.67852013990702,8.717318712531867,19.79931775675919,United-States
38,Private,231472.9138837512,HS-grad,9.224621463316048,Married-civ-spouse,Other-service,Husband,White,Male,-253.96103135792404,16.614536027705718,44.19695765684487,United-States
33,Private,113737.59865796364,Some-college,9.978812366571145,Divorced,Adm-clerical,Unmarried,White,Female,-120.28609679210382,7.909351973805571,51.21160262291762,United-States
20,Private,40314.970489488405,Some-college,9.85651915575664,Never-married,Sales,Not-in-family,White,Male,553.6411580352968,5.882912023286952,24.276234460488208,United-States
24,Private,81144.17780167116,HS-grad,8.86510499073206,Married-civ-spouse,Craft-repair,Husband,White,Male,-191.87525829504105,6.093023117702959,40.11912877689688,United-States
33,State-gov,208879.877331145,Some-college,9.96964839526351,Separated,Prof-specialty,Not-in-family,White,Male,10664.466508834732,-10.313997878826006,39.49648500253718,United-States
28,Private,196609.25555034852,10th,5.935245788106563,Never-married,Transport-moving,Not-in-family,White,Male,-448.1331673150069,31.530904033971673,44.65920813519976,United-States
24,Private,118312.86017447597,HS-grad,8.855088554774872,Married-civ-spouse,Adm-clerical,Wife,White,Female,21.533276095489757,12.968390824274627,38.796206673351236,United-States
24,Private,248886.4135873133,Assoc-acdm,11.787824818925326,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Male,9130.154874466381,15.462239995693048,39.35074525585529,United-States
32,Private,298930.46718848747,HS-grad,9.156035441625448,Never-married,Machine-op-inspct,Not-in-family,White,Male,214.00074050707912,-0.6528259993518275,40.54046187518755,United-States
63,Local-gov,123449.39875419102,Bachelors,13.005956330051985,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,-110.96202295477487,-12.331927238047193,34.8463219003023,Philippines
42,Local-gov,98071.60164725955,Masters,13.987695773444292,Married-civ-spouse,Exec-managerial,Husband,White,Male,-64.1644989121908,2007.824235760205,40.28618545903984,United-States
39,Private,288601.7864273034,Bachelors,12.780824982822192,Divorced,Sales,Not-in-family,White,Male,441.61223744533316,4.660181366057076,61.547550634693216,United-States
32,Private,114664.81945537037,HS-grad,9.05710629644695,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,162.0575104064161,-23.803326251598467,45.65253848472064,United-States
44,Private,189103.96324075753,HS-grad,8.950805221327329,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,703.2434952510253,-20.842251713673228,39.59644145197206,United-States
21,Private,47543.988712519946,Some-college,10.026786582422691,Never-married,Other-service,Own-child,White,Female,-696.0070227646098,6.328051645258625,40.022286432631695,United-States
36,Private,304518.9858256595,Masters,14.016970539615258,Married-civ-spouse,Exec-managerial,Husband,White,Male,532.7641103426562,-7.668718104385084,50.09760495114488,United-States
60,,192701.7782216846,HS-grad,8.997097861227314,Married-civ-spouse,,Husband,White,Male,530.3421759781023,1860.288535417621,40.117431933417606,United-States
47,Private,144353.6579175305,HS-grad,9.032198872356705,Married-civ-spouse,Craft-repair,Husband,White,Male,886.147262592559,-37.15436744399817,39.99006154324648,United-States
50,Self-emp-inc,94327.66475681716,Masters,13.772970942262642,Married-civ-spouse,Sales,Husband,White,Male,131.91266741863868,-12.41301158634198,54.91436167530779,United-States
23,,175103.93649547925,Some-college,9.970568499420882,Never-married,,Own-child,White,Male,-100.87990686950393,-7.426752728133991,39.946057160152115,United-States
31,Private,296226.62021998636,Masters,14.04299950213029,Married-civ-spouse,Prof-specialty,Husband,White,Male,-999.1261784874824,-7.988317217537691,40.227747764531316,United-States
25,Private,116450.05225859644,HS-grad,9.119340159684297,Never-married,Other-service,Not-in-family,White,Male,-422.60567450088314,36.245983690837775,39.557101470201694,United-States
30,Private,294241.1230857533,Some-college,10.169444119310048,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,296.25108745613454,9.708767183596752,39.21700546823894,United-States
26,Private,118211.0795545077,Bachelors,12.948090575305605,Never-married,Adm-clerical,Own-child,White,Male,-337.48800174451446,-3.8673297810920917,23.087899733911538,United-States
29,Private,249859.28317145942,Assoc-voc,10.968883972743647,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-350.2309852167964,-19.226332289692547,40.13801132259857,United-States
46,Local-gov,271191.39902443433,Assoc-voc,11.059045484254668,Divorced,Exec-managerial,Not-in-family,White,Female,-420.1950014688975,-9.833357648803492,35.23557758472328,United-States
18,Private,126028.65495042517,HS-grad,9.104369413191872,Never-married,Craft-repair,Own-child,White,Male,-127.91386080957204,-4.46939403132591,41.036586698909204,United-States
26,Private,381245.3307123861,11th,7.156817909793764,Married-civ-spouse,Craft-repair,Husband,White,Male,198.65840749097066,17.064573171472016,40.08672849768942,United-States
23,Private,24553.24994881164,HS-grad,8.907663844288795,Never-married,Craft-repair,Not-in-family,White,Male,551.9059368665431,-11.802076534881689,40.42315435041359,United-States
20,Private,188014.2643806089,Some-college,9.915530998092077,Never-married,Craft-repair,Own-child,White,Male,-50.154222528599234,5.970117344468096,39.82112439375452,United-States
30,Private,342155.36140711786,Masters,14.006038907752927,Married-civ-spouse,Exec-managerial,Husband,White,Male,14160.309076165906,16.502508725364784,61.574131443256974,United-States
51,State-gov,196104.64086014772,HS-grad,8.862378038078713,Divorced,Craft-repair,Unmarried,White,Male,179.7456122774219,10.591763531930415,38.61065076273416,United-States
33,Private,105998.77479353055,HS-grad,9.19689892661816,Married-civ-spouse,Tech-support,Wife,Black,Female,114.6595451184485,-18.586812945880112,38.35929943448664,United-States
26,Private,96120.36867833415,10th,5.944685565203843,Married-civ-spouse,Craft-repair,Other-relative,White,Male,162.4179439329448,27.91759207448708,47.83573973330017,United-States
39,Self-emp-not-inc,191851.43056663152,Assoc-voc,11.156395829681573,Married-civ-spouse,Farming-fishing,Husband,White,Male,-481.53754701348754,-7.2310411990054755,59.53031479357933,United-States
29,Private,396330.65232850745,HS-grad,9.136943495707708,Married-civ-spouse,Sales,Husband,White,Male,277.86454842422876,6.766041202555158,40.7555100733697,United-States
22,Private,305149.19134972716,HS-grad,9.109981695604167,Never-married,Adm-clerical,Unmarried,Black,Female,448.70209722330713,-38.91799763796605,39.70878626866143,United-States
30,Private,322943.5663493299,9th,5.061084192258759,Married-civ-spouse,Craft-repair,Husband,White,Male,2576.987389298518,-3.2148996427742613,39.58608170528817,United-States
20,,124900.6471519253,Some-college,10.121137097155644,Never-married,,Own-child,White,Male,581.4013937363197,6.094722220214988,40.45725994081504,United-States
56,Private,118111.80933414282,11th,6.931440364428101,Divorced,Machine-op-inspct,Not-in-family,White,Female,202.78729547416893,-25.00706295459483,39.757753265164865,United-States
59,Private,107351.22671246894,HS-grad,9.018645408453791,Married-civ-spouse,Transport-moving,Husband,White,Male,-135.8435593599319,-1.2611185708450734,55.506126318332456,United-States
20,,298785.95993631845,Some-college,9.924264312870264,Never-married,,Own-child,Black,Female,664.1185327515694,7.1558149565718425,38.89345422520014,United-States
24,Self-emp-not-inc,96873.96826150024,Some-college,9.837668048750428,Never-married,Other-service,Not-in-family,White,Female,-579.7202705156681,16.608109652029587,49.409339223337376,United-States
38,Private,187355.86307289306,Some-college,10.054266347282619,Never-married,Craft-repair,Own-child,White,Female,697.7348525940562,45.51831691454278,26.61042653738501,United-States
26,Private,223067.4667423443,Assoc-acdm,12.028322238639502,Never-married,Adm-clerical,Not-in-family,White,Female,59.635212383031444,25.749696337310795,36.02773918629769,United-States
32,Private,85274.70897323682,Bachelors,12.91791357985174,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-517.4447695404065,-0.44538698267125837,40.52117661672279,India
25,Local-gov,38976.96465211542,Bachelors,13.155604325091092,Married-civ-spouse,Prof-specialty,Husband,White,Male,430.6794198716763,13.289179773330611,60.37376800425846,United-States
17,Private,165997.6060483956,11th,6.845814241301151,Never-married,Sales,Own-child,White,Female,360.09530128759735,4.254153694815217,14.227877225135828,United-States
34,Self-emp-not-inc,53937.747496818156,HS-grad,8.924493305597968,Married-civ-spouse,Exec-managerial,Husband,White,Male,-413.621128917068,-40.26852880646572,68.78978259363502,United-States
40,Private,272664.95042727236,Assoc-acdm,11.951490745027023,Divorced,Exec-managerial,Not-in-family,White,Female,826.4156726175688,15.180343879780178,40.50100709663156,United-States
36,State-gov,440403.06585299445,HS-grad,8.986799547792229,Never-married,Exec-managerial,Unmarried,Black,Male,-6.384655129391703,16.331074291462688,90.40956904627228,United-States
34,Private,177667.06810602447,HS-grad,8.935192209326077,Separated,Sales,Unmarried,Black,Female,138.06887489635977,5.740641698189214,20.270302176793393,United-States
31,Private,157099.8467622759,Bachelors,12.602494877733596,Never-married,Prof-specialty,Not-in-family,White,Male,-574.0076789522998,-5.970787188061833,51.447232438224106,United-States
50,Private,204807.90294125848,7th-8th,4.062764368526534,Married-civ-spouse,Craft-repair,Husband,White,Male,-68.34187318430465,-13.50900473863588,39.17037864314892,United-States
24,Private,241003.600888305,HS-grad,9.038324313660661,Never-married,Adm-clerical,Own-child,White,Male,787.6790352958363,-5.541106539774878,49.430618026448705,United-States
38,Private,337682.17428991303,HS-grad,9.123099891796004,Divorced,Exec-managerial,Unmarried,White,Female,-120.25496065907868,19.6413074695616,39.48406744039207,United-States
32,Private,99220.19439502846,Assoc-voc,10.945531504836337,Married-civ-spouse,Craft-repair,Husband,White,Male,5045.641016221916,1.1900643033662355,50.330817113098,United-States
25,Private,246899.03476781532,HS-grad,8.84321874428068,Never-married,Other-service,Unmarried,Black,Female,-133.67001359183607,6.815076277097133,40.28935199858673,United-States
24,Private,149065.20397867725,Some-college,10.022078042892385,Never-married,Sales,Own-child,White,Female,383.7776833779487,20.61520167394814,39.16806860507637,United-States
46,Private,119221.52351384946,HS-grad,9.170202789718974,Married-civ-spouse,Adm-clerical,Wife,White,Female,479.779981894298,35.135044570568795,40.40635720615481,United-States
23,Private,115310.48346369647,Some-college,10.299514849025737,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,365.0737599102186,-5.866642879792588,41.4272268132997,Philippines
52,Private,136874.76353839168,HS-grad,8.94314712813973,Divorced,Transport-moving,Not-in-family,White,Male,-356.8991986346074,13.237319002411544,44.43345540969072,United-States
31,Private,195258.82106889423,1st-4th,2.0006949656394246,Married-civ-spouse,Prof-specialty,Husband,White,Male,-13.577481043668582,20.297600042255926,45.210504985830916,United-States
39,Private,272917.397324143,HS-grad,9.044976304282713,Never-married,Other-service,Not-in-family,White,Female,193.66605390773364,2.009359898538264,25.99754418518185,United-States
34,Private,120133.47692146058,Some-college,10.101234595141513,Divorced,Adm-clerical,Not-in-family,White,Female,524.872479876639,-17.284852568075113,40.273843355798824,United-States
63,Self-emp-not-inc,111807.55940930323,Assoc-voc,10.903027160284026,Married-civ-spouse,Farming-fishing,Husband,White,Male,-546.2520313423037,-4.024113926724301,39.815007178609136,United-States
26,Private,94769.82474126789,HS-grad,8.926440467107959,Never-married,Adm-clerical,Own-child,White,Male,-650.3553522360969,-26.253877455639135,40.45621228051406,
17,,138750.47142849138,11th,7.045936407377944,Never-married,,Own-child,White,Female,112.0384368733638,-3.556182738804751,29.41330183386589,United-States
26,Private,134100.31192278618,Some-college,9.94727778062658,Married-civ-spouse,Sales,Wife,Black,Female,84.57603993196328,-8.410489727049967,40.03007405766641,United-States
56,Private,113603.56899491332,HS-grad,8.800797789195345,Married-civ-spouse,Exec-managerial,Husband,White,Male,-286.4455202244924,54.09666501207601,54.64034066392924,United-States
38,Private,102062.08703562444,Some-college,10.120600383420625,Divorced,Exec-managerial,Not-in-family,White,Female,96.84999634065234,12.099488880667483,40.26417841982764,United-States
48,Private,144388.33059558834,Some-college,10.00201985142851,Divorced,Machine-op-inspct,Not-in-family,White,Male,-379.2982746898252,21.342417556545495,38.968003184795094,United-States
22,Private,228194.90980035547,Some-college,9.817254266108828,Never-married,Adm-clerical,Own-child,White,Female,29.690119518441282,-21.080301279327724,40.30865843556469,United-States
39,State-gov,49937.99224578998,HS-grad,9.066256538625916,Married-civ-spouse,Adm-clerical,Wife,White,Female,-604.3633146250139,-42.07998361167172,39.611670437304646,United-States
44,State-gov,179912.4591756161,Bachelors,12.86661309906005,Married-civ-spouse,Exec-managerial,Husband,White,Male,132.2960749176229,-13.41879050665866,40.18003703151181,United-States
49,Private,182841.40507795516,HS-grad,8.94042762103148,Married-civ-spouse,Craft-repair,Wife,White,Female,7863.137288795612,25.163517502884385,39.61736285738358,United-States
33,Private,37569.46471481371,Bachelors,13.060145731711206,Married-civ-spouse,Prof-specialty,Husband,White,Male,-512.9555963677724,-18.872232520530634,64.68533336137877,United-States
58,Self-emp-not-inc,285803.8345980496,Some-college,10.21330351142553,Married-civ-spouse,Sales,Husband,White,Male,782.2886734412598,-18.20808100939339,58.83110085411373,United-States
27,Private,261697.69418354591,HS-grad,8.857900496337471,Never-married,Handlers-cleaners,Not-in-family,Black,Male,71.98022650077499,34.82932805853756,60.87631071964713,United-States
70,,148152.30519338787,Some-college,9.906692257524714,Married-civ-spouse,,Husband,White,Male,29.03343463902215,-10.647621572998757,4.22384177129754,United-States
28,,178410.9852952229,Assoc-acdm,12.003655656797804,Married-AF-spouse,,Wife,White,Female,299.8714161704174,-0.8782293040211084,3.350629120484258,United-States
44,Self-emp-inc,113111.57565241898,Bachelors,13.177292178885622,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,-746.30408928055,8.83984770384145,51.07742128170991,
24,Private,43306.11028529148,Some-college,9.922278864474906,Never-married,Craft-repair,Own-child,White,Male,-384.51197457514957,38.48014006639002,40.86182878320011,United-States
35,Private,95065.30044958109,Prof-school,14.968651469723262,Married-civ-spouse,Prof-specialty,Husband,White,Male,7746.929054100079,-34.91317968485728,50.33709483839251,United-States
61,Private,172457.1756109325,HS-grad,8.90682801069289,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,52.84817849120589,0.372836000699296,40.35318006758932,United-States
40,Private,118183.98195756176,Bachelors,13.099860301752225,Married-civ-spouse,Sales,Husband,White,Male,318.39859081041357,14.770520032035328,49.912265162759525,United-States
42,Private,126064.70460987647,HS-grad,9.03624081403991,Divorced,Exec-managerial,Not-in-family,Black,Female,5289.14813561658,0.5759762754600596,50.69266897324638,United-States
40,Private,165171.45589551894,Some-college,10.092792229608273,Married-civ-spouse,Transport-moving,Husband,White,Male,-325.4923289925823,-13.306697306868918,42.00465126681584,United-States
37,Private,37764.40498455514,Bachelors,12.937864281972052,Never-married,Exec-managerial,Not-in-family,White,Male,344.28036576293215,-16.059550692659386,45.83280342616679,United-States
40,Private,238055.77878575554,HS-grad,8.913503117590666,Married-civ-spouse,Exec-managerial,Husband,White,Male,12.411399070436103,-7.375604291177336,40.57509381568175,United-States
37,Private,127599.05318366698,Doctorate,16.015877014115333,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7097.2082733677125,17.051029673908523,40.275359857729796,Taiwan
28,Private,412268.67405729525,11th,6.881422011546413,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,68.83455899004376,-4.380501302878169,59.2769368234581,United-States
40,Federal-gov,192567.05935100972,Bachelors,12.698016834894448,Married-civ-spouse,Prof-specialty,Husband,White,Male,356.18197198300743,7.735403661247959,40.645114592843186,United-States
42,Local-gov,130893.18527146049,Bachelors,13.09006822627625,Never-married,Exec-managerial,Own-child,White,Male,5238.227014379355,-17.54333545305481,34.289302219899646,United-States
32,Private,204535.97102166404,10th,5.869776585196002,Married-civ-spouse,Transport-moving,Husband,White,Male,112.63952399748355,-2.3034816720584517,40.44745147673058,United-States
44,Private,111554.64109720105,Doctorate,15.968156001280976,Married-civ-spouse,Exec-managerial,Wife,White,Female,15172.65078980066,-26.418219910767803,31.208208078680485,United-States
53,Private,130439.0710147248,7th-8th,3.8776691958997778,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-122.3473184653129,28.58365206313906,39.58539837180517,United-States
46,Private,55432.63257365629,HS-grad,8.91936860958466,Divorced,Other-service,Not-in-family,White,Male,-153.4870472078364,11.853556381614286,26.295406169360934,United-States
51,Private,149756.2262941256,HS-grad,9.3624660504499,Married-civ-spouse,Prof-specialty,Husband,White,Male,110.58559360924583,-0.8422454543217418,39.888224710685876,United-States
17,Private,367457.1002747331,10th,6.177008589744495,Married-spouse-absent,Other-service,Other-relative,White,Male,-36.82680113262978,-19.00755255297008,40.72947410741531,United-States
21,Private,102481.27650767533,Some-college,9.965135630660962,Never-married,Adm-clerical,Own-child,White,Male,-577.1770005746791,-20.719965414291714,42.941363314644164,Germany
32,Private,200900.09434993943,Prof-school,14.728961353818002,Married-civ-spouse,Prof-specialty,Husband,White,Male,-453.6106409671908,1987.3338417846621,60.40206227753775,United-States
26,Private,151862.64551963512,Bachelors,13.058412453035345,Never-married,Handlers-cleaners,Own-child,White,Male,41.53797295813022,3.257510371950764,44.058792001218826,United-States
50,State-gov,129519.44337636227,Assoc-voc,11.138136012176172,Married-civ-spouse,Prof-specialty,Husband,White,Male,-190.88996909614696,-2.7992469161141367,38.903930705885045,United-States
44,Private,127608.62897968116,Assoc-acdm,11.942489741067329,Married-civ-spouse,Exec-managerial,Husband,White,Male,94.35074222005159,20.88677696424715,54.36370874274073,United-States
56,Private,107922.5084903622,Masters,14.31998101487307,Married-civ-spouse,Prof-specialty,Husband,White,Male,105.84087135927206,21.673907202233654,40.403277829640594,
32,Private,254276.6392897319,HS-grad,8.892054289890357,Married-civ-spouse,Craft-repair,Husband,White,Male,-123.38069416322386,-29.244951227808837,39.00215748507863,United-States
20,Private,219377.3083927796,Some-college,10.129778024916192,Never-married,Handlers-cleaners,Own-child,White,Male,124.37870380575853,-8.290137954359057,34.621538806729,United-States
42,Private,35369.820731930246,Doctorate,15.947259596638117,Never-married,Prof-specialty,Not-in-family,White,Male,-71.71402054340189,-11.441652476080174,50.98183254253308,United-States
25,Private,134452.6055075066,Bachelors,13.176282471830813,Married-civ-spouse,Prof-specialty,Husband,White,Male,-985.57132936957,-16.152915284073703,40.36422190504174,United-States
53,Private,188267.7524933314,Assoc-acdm,11.98521881889152,Never-married,Exec-managerial,Not-in-family,White,Female,155.03473000220328,9.655296665340611,60.08587316816705,United-States
52,Private,266715.90062280727,10th,5.980739791923539,Divorced,Machine-op-inspct,Unmarried,White,Female,-170.14475746902704,-13.221082232130074,39.46009152497346,United-States
24,Local-gov,209764.25402091374,Assoc-acdm,11.940792308646136,Never-married,Adm-clerical,Own-child,White,Female,-198.86496924686793,0.6741531095408648,19.470329786264305,
34,Self-emp-not-inc,203903.76728752485,Prof-school,15.062901324723194,Never-married,Prof-specialty,Not-in-family,White,Female,-274.45460917304825,-0.9675553333055661,60.56200407435728,United-States
41,Local-gov,246176.78482902213,Masters,13.945245787937818,Married-civ-spouse,Prof-specialty,Husband,White,Male,-60.953991437734814,-7.087787100398468,39.95760178511675,United-States
18,Private,110995.9643770851,Some-college,10.081685323029141,Never-married,Other-service,Own-child,White,Female,297.8777513889318,6.900512596794081,11.305529062506661,United-States
64,State-gov,208046.2985312558,HS-grad,9.02040941915084,Widowed,Adm-clerical,Not-in-family,White,Female,-203.5155061560778,-25.203844124067945,37.36536995990665,United-States
26,Private,72294.59841491544,Some-college,10.01329634938951,Never-married,Prof-specialty,Not-in-family,White,Male,-126.05341032748274,2.187575393779456,39.387316212804905,United-States
33,Private,202648.7064754956,Some-college,10.019032836613212,Never-married,Tech-support,Own-child,White,Male,206.8783579850932,20.05318781362242,19.89036013684628,United-States
42,Private,277462.5040336971,Assoc-voc,11.12359060129746,Married-civ-spouse,Adm-clerical,Husband,White,Male,88.32080889563956,-6.156357279755294,49.59726897906853,United-States
25,Private,264909.34815592866,HS-grad,9.06025113031356,Never-married,Machine-op-inspct,Not-in-family,White,Male,-424.3284836257711,8.313599400784222,40.24524152141071,United-States
21,Private,250394.03447664084,11th,7.174224864261951,Never-married,Sales,Own-child,White,Female,502.31770331961803,-10.89485441505519,38.39731612634934,United-States
