age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
36.135906669591435,Private,115700.1876410468,HS-grad,8.957683336025438,Married-civ-spouse,Sales,Husband,White,Male,0.009064094189358251,0.08508926022899904,50.15612679819572,United-States
23.140997967724676,Private,240049.0233849433,Preschool,1.0849436796020373,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0.0172240283669311,-0.17158597636788986,40.05282421998574,Laos
44.94295528992297,Private,247378.9694442477,Some-college,10.132195905281172,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.07065795689036003,-0.2443991923415478,49.82946191646186,United-States
17.836153772011134,Private,294252.8989397034,HS-grad,9.222795466879964,Never-married,Other-service,Own-child,White,Female,0.014755414982099039,0.0017324162494945711,27.034738777897548,United-States
26.991964744800942,Private,203776.08475520372,Some-college,9.94204491955455,Married-civ-spouse,Sales,Husband,White,Male,0.12130567765267984,-0.06382084334984887,44.869653148720126,United-States
42.9097180921928,Federal-gov,421871.1212574434,Bachelors,12.983696039689807,Never-married,Adm-clerical,Not-in-family,Black,Male,6848.848592634325,0.05640529192149893,49.969199823017405,United-States
38.0568081425952,Private,163203.93232928409,HS-grad,9.00072689574742,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.12700454424953192,1740.049684025908,40.14934137267871,United-States
30.95022552968277,Private,185778.0725541693,HS-grad,8.981780098319932,Never-married,Farming-fishing,Not-in-family,White,Male,-0.04418458882384744,0.025997932399493585,59.91383384875564,United-States
31.07668467726517,Private,137681.26059915408,Some-college,9.99379334055784,Married-civ-spouse,Other-service,Husband,White,Male,0.0866140935764648,-0.022674945227649557,39.98217643540824,United-States
66.02271179553173,,93318.07506473894,HS-grad,8.937288146093199,Widowed,,Unmarried,White,Female,0.10442744453691558,0.038559714130817345,40.07709712035845,United-States
51.15035245389409,Private,139346.9676977524,HS-grad,9.024496237449096,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688.004492600812,-0.05201093612792837,40.02165874149255,United-States
61.064294215652744,Private,195595.06116837927,7th-8th,3.9124134983990895,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0.07747994506034847,-0.11870830785014444,40.01170373710181,Guatemala
56.135639276286376,Private,235825.88932601688,HS-grad,8.93468589237766,Married-civ-spouse,Craft-repair,Husband,White,Male,5012.849446960037,-0.04868294159110758,39.87920309475405,United-States
32.07134963004418,Private,239149.99586445588,Some-college,10.034920179047772,Never-married,Craft-repair,Not-in-family,Black,Male,0.05448682334459681,0.0025998163058031107,39.97410257588111,United-States
44.85471723035719,Private,144086.01039753927,HS-grad,9.076067082837142,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.080481659732561,-0.0747762298416484,39.89012446308657,United-States
33.8897526263771,Private,143699.16713254934,HS-grad,9.055559282837404,Married-civ-spouse,Sales,Wife,White,Female,0.023449349844696706,0.02512868579275648,15.12863578834046,United-States
18.749645329553935,Private,372483.1588956458,Some-college,9.864995076396767,Never-married,Other-service,Other-relative,Black,Male,0.1177811991087374,0.0008518183501274148,34.90458009927798,United-States
39.897296214831606,Private,262461.23436977214,HS-grad,8.985748793892654,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.02364018542657186,0.17581770328865762,40.01594223410005,United-States
44.020210788407425,Private,105475.04512665803,HS-grad,8.991776023391918,Married-civ-spouse,Craft-repair,Husband,Other,Male,0.05412917662832861,0.07838038705686302,40.17684541051117,Puerto-Rico
39.178474746870926,Self-emp-not-inc,152586.72027016224,HS-grad,9.022936200445562,Never-married,Craft-repair,Own-child,White,Male,-0.14942965539792705,0.047306751394514714,40.049697449555154,United-States
62.0958332694984,Self-emp-not-inc,204085.041565189,Some-college,9.982421897487143,Married-civ-spouse,Sales,Husband,White,Male,0.08685270029610853,0.11199491472367473,24.993654293063926,United-States
55.029491245145216,Federal-gov,107156.95746376684,HS-grad,9.090588990743337,Married-civ-spouse,Protective-serv,Husband,White,Male,0.14537969865145825,0.08658954211270116,40.10168074338822,United-States
43.92554612961777,Private,152150.07394717113,Assoc-acdm,12.027294752800344,Separated,Exec-managerial,Not-in-family,White,Male,0.04367149213019714,0.030327091299537506,39.977371892889266,United-States
54.908277158299775,Private,119751.09722452806,Masters,14.009157002667449,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,-0.06168802777776658,-0.11823275990388274,39.867506532782905,Thailand
18.16211202757643,Private,31983.12352273697,12th,8.183159066939146,Never-married,Adm-clerical,Own-child,White,Female,-0.09266142183490221,-0.061651501086771726,19.877072670850414,United-States
23.988565840106965,Private,106085.08127038094,HS-grad,9.047515032201089,Never-married,Other-service,Own-child,Black,Male,-0.10743742822822254,1720.9991276714309,30.0900858957875,United-States
58.052677895231334,Private,193374.02277793063,HS-grad,8.966628485956468,Never-married,Priv-house-serv,Not-in-family,White,Male,0.04325126468800278,1718.8903822560255,39.891248376165684,United-States
26.08895698253195,Private,190650.16115408426,Bachelors,13.255597444109023,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,-0.08834709441578337,0.1024048209432955,39.88637648131708,Taiwan
30.966797724974047,Private,217961.91374473658,Some-college,10.15639249129292,Never-married,Protective-serv,Other-relative,Black,Male,0.1187295758179554,0.15420692877933434,40.081482974826535,
45.17428388812238,,112453.03168931953,HS-grad,8.89622751492577,Separated,,Not-in-family,Asian-Pac-Islander,Male,0.04506174583408822,-0.23538664172077253,3.832053780584256,United-States
27.14684926113417,Private,330465.94584553165,Bachelors,13.04006115580507,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Male,-0.01946827943258745,0.06814031085460727,40.1241670702301,United-States
35.02983813705359,Private,91838.86273910338,Bachelors,12.870334825470035,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,7688.04158957492,-0.12077730899404282,20.16872932112799,United-States
23.861046865205324,Private,289908.99517618644,HS-grad,9.057239386269048,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.06628650143170321,0.018068986755343304,39.98131382561897,United-States
49.0098624307614,Local-gov,173584.03431904607,Bachelors,12.822646206546128,Never-married,Prof-specialty,Not-in-family,White,Female,0.059602586757673263,-0.04161881691540417,49.914177801606016,United-States
44.99948877477106,Private,100650.94471830194,HS-grad,8.870299895353975,Divorced,Other-service,Not-in-family,White,Male,-0.035655407424445215,1979.963293840913,39.95572805796951,United-States
23.976188427935774,Private,194747.99541726924,HS-grad,8.951561710837142,Never-married,Transport-moving,Not-in-family,White,Female,0.16738736245771527,-0.057020816244023886,49.05143468458484,United-States
20.053260846944383,Local-gov,526733.95057378,HS-grad,9.019217268914728,Never-married,Adm-clerical,Not-in-family,White,Female,-0.08441917409516125,-0.10921670613251798,29.959449099471332,United-States
46.99656911292581,Private,29438.15192456438,HS-grad,9.112089068380683,Divorced,Transport-moving,Not-in-family,White,Male,0.0722210730477007,-0.04943637239320827,70.10639006325545,United-States
36.964975452740916,Private,167415.07475432078,Prof-school,14.923344835381599,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.1009339324166506,-0.10217153038136156,59.93605768959745,United-States
57.95760906755433,Private,212533.9266745273,HS-grad,8.933344267691497,Married-civ-spouse,Craft-repair,Husband,White,Male,0.020382749546018715,0.11145564836976046,39.97655842386477,United-States
48.8572802449409,State-gov,203038.95983967854,11th,6.990877674050529,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.06803149015696566,-0.15970826201232996,39.8908324463187,United-States
30.97784902832839,Local-gov,101760.98152953325,Bachelors,12.964077053354048,Never-married,Prof-specialty,Not-in-family,White,Female,0.0222987272930358,0.17708239986543095,40.109462003047916,United-States
68.93184067049827,Private,209236.2103101321,HS-grad,9.063571096261414,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.05279692571828465,0.011861495415250839,35.95144812339825,United-States
50.05763427790768,Self-emp-not-inc,391016.01622934843,Bachelors,13.038883921783984,Divorced,Exec-managerial,Not-in-family,White,Male,0.017185968807223312,-0.08307433259672031,29.93329534409943,United-States
36.93652906129047,Self-emp-not-inc,138940.04413713317,11th,7.099890913188555,Never-married,Farming-fishing,Own-child,White,Male,-0.08950093757500144,0.02084486059483798,36.958004563765705,United-States
29.057744045508386,Private,81057.2609807175,Some-college,9.935364021587175,Never-married,Adm-clerical,Own-child,White,Female,-0.060724616756472,0.024625615074900978,40.06158802467965,United-States
26.948842201168052,Private,195681.03949106784,Some-college,10.072424589360855,Never-married,Prof-specialty,Not-in-family,White,Female,0.05087195287737644,0.06997688270050823,48.08921829221126,
19.05397195774761,Private,100009.07728627311,HS-grad,9.070852844262943,Never-married,Craft-repair,Not-in-family,White,Female,0.1268528172026084,-0.1698130734437515,39.968705255265,United-States
51.17605476384241,Self-emp-inc,351277.8512726842,Bachelors,12.9286405448878,Divorced,Farming-fishing,Unmarried,White,Male,-0.054357669588443215,0.08952355326707846,49.976754742997144,United-States
19.107273975555696,Private,375076.9545649047,HS-grad,8.884583090027723,Never-married,Sales,Own-child,White,Male,0.06384584399766705,-0.023352646806755372,50.11936997758255,United-States
36.03271870921271,Private,133299.1549133893,Assoc-voc,10.882410179431933,Married-civ-spouse,Craft-repair,Husband,White,Male,0.05602416646686882,0.16106471357212052,39.98680907865839,United-States
30.06182797671189,Private,467107.90580650896,Bachelors,12.900734023129305,Never-married,Prof-specialty,Not-in-family,White,Male,0.07685745037005359,-0.004963201865723334,45.02059392082674,United-States
37.10336041301233,Private,202026.9586629847,Masters,13.9702662267202,Married-civ-spouse,Adm-clerical,Husband,White,Male,7687.912395452121,0.046881977096981324,50.057735555695416,United-States
50.893169225932375,Private,220019.0107756597,Assoc-acdm,12.087798298490531,Divorced,Prof-specialty,Not-in-family,White,Female,0.05221798039734358,-0.1130848130374596,39.95778908768437,United-States
22.765335225824295,Private,202283.9979368311,Bachelors,13.022174740336403,Never-married,Sales,Own-child,White,Male,0.00028873363557068956,-0.03509774219316391,19.84894840838972,United-States
54.02843778633094,Private,231342.09292332144,Assoc-acdm,12.056151358056564,Divorced,Sales,Not-in-family,White,Male,-0.12499335588858046,-0.17924729926095873,32.07891067483105,United-States
29.920005396600345,Private,378009.01232172974,Masters,13.976559720741006,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.03926433612473198,-0.06646881738858161,49.88198706042426,United-States
48.83982047518992,Private,90578.85970095967,HS-grad,8.855863058039802,Married-civ-spouse,Craft-repair,Husband,Black,Male,5013.029206424723,-0.06476005887501285,49.776728005388165,United-States
32.98393757821832,Private,280922.893884504,7th-8th,3.8713399397303667,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.06912275667957464,0.0012785555847335116,40.06407404790766,Mexico
37.11037957026077,Private,84305.8419845663,Some-college,9.963093849419948,Married-civ-spouse,Other-service,Husband,White,Male,-0.2649479867756887,-0.08152620525229422,39.900020151833694,United-States
47.04702552316336,Private,219053.90603045703,HS-grad,8.655738367217383,Divorced,Other-service,Unmarried,Black,Female,0.11892255175542554,-0.18168756170306005,39.8679580650611,United-States
46.03716447026949,Private,159868.91483495448,HS-grad,8.873870148416731,Divorced,Exec-managerial,Not-in-family,White,Male,-0.06122610978480112,0.02233397693207215,43.99606550272562,United-States
30.99456376444738,,99483.06973309313,HS-grad,8.931320089858199,Never-married,,Own-child,Amer-Indian-Eskimo,Male,-0.11441295025572595,-0.04448084568796648,40.03830942753415,United-States
48.108574572568564,Local-gov,242923.25548683215,HS-grad,9.068525824282085,Married-civ-spouse,Tech-support,Wife,White,Female,-0.11956831401903148,1848.1280894584006,39.82838670484999,United-States
33.94716269684432,Private,209212.92833639134,HS-grad,9.045671790552642,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-0.009776977864722898,-0.025053979685195668,40.09941356321211,
48.001860599088936,Self-emp-not-inc,247294.0021643092,HS-grad,8.879516663300318,Married-civ-spouse,Craft-repair,Husband,White,Male,0.02245030954338679,0.029580570538170037,29.99257421506894,Peru
51.00571152638191,Private,44000.023569289166,Masters,13.998876642474528,Married-civ-spouse,Prof-specialty,Wife,White,Female,99998.97084606734,0.18060227448201457,50.022580640314295,United-States
32.06055646661397,Federal-gov,115065.98376255784,HS-grad,8.951669624629934,Married-civ-spouse,Tech-support,Husband,White,Male,0.03345059215156564,-0.1326773776030646,40.026196455088055,United-States
35.11672501262512,Private,360743.096723183,Bachelors,13.153775830285955,Never-married,Adm-clerical,Not-in-family,Black,Male,-0.034797972435956136,0.10500587341666823,54.80425693170655,United-States
47.040063361913205,Private,213668.04904066367,Some-college,10.073237850215058,Separated,Machine-op-inspct,Not-in-family,White,Male,8613.964781967545,0.07556879417114414,65.05441179758893,United-States
26.113042292665916,Private,164488.1933639516,Bachelors,13.0528917321762,Never-married,Exec-managerial,Not-in-family,White,Male,0.06268570945202631,-0.052945164219650565,9.873426774043544,United-States
45.096283818835445,Private,38239.78803838499,HS-grad,8.84937450990317,Divorced,Craft-repair,Not-in-family,White,Male,-0.16527149912710382,0.171182997983245,40.008243191115284,United-States
49.9956506033359,Private,278188.05134613696,HS-grad,8.837544000115395,Divorced,Craft-repair,Not-in-family,White,Female,0.0952190585736594,-0.06462617646335243,44.9780395542689,United-States
20.024081871585782,,369678.110856467,12th,8.15551666198338,Never-married,,Not-in-family,Other,Male,0.07616648217953614,1601.9547922592583,39.990006581360404,United-States
33.95472943868778,Private,258675.17399082243,HS-grad,8.997585202191784,Never-married,Transport-moving,Own-child,White,Male,0.14235762785603473,-0.0507006295533223,40.02058690619723,United-States
41.003112440989476,Self-emp-not-inc,408497.9631918258,HS-grad,8.993505113676784,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.11418066567581837,0.011298507981920508,49.82461451334937,United-States
21.03867809494484,Private,334618.0951209077,Some-college,10.060536581992737,Never-married,Protective-serv,Not-in-family,Black,Female,99999.11584040942,0.1521059216148254,39.93037634721754,United-States
18.94684230887711,Private,118535.06001131558,Some-college,9.806639351263971,Never-married,Other-service,Own-child,White,Female,0.060554531358384615,-0.044702274828423955,19.8553825585769,United-States
70.99312168902792,,250263.04701992325,Some-college,10.101438327833142,Married-civ-spouse,,Husband,White,Male,3432.0986899661657,-0.034248822907196795,29.98968850362327,United-States
28.073744460149424,Private,188063.96917445137,HS-grad,8.994902474086741,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.04830684285504111,0.20634867970790793,34.822524503184425,Canada
35.09907052026183,Private,181020.10318888864,HS-grad,9.039750423113583,Never-married,Handlers-cleaners,Own-child,White,Male,-0.10153093871596651,-0.06922367824653977,60.08180308210094,United-States
28.981175241001026,Private,194457.9067355486,Bachelors,12.889168920103387,Never-married,Adm-clerical,Not-in-family,White,Male,-0.04559949422167015,-0.0732656931662387,40.08029227874917,United-States
49.94848270590628,Federal-gov,111700.04347174961,Masters,14.02546246127705,Never-married,Exec-managerial,Not-in-family,White,Female,0.06124295383960398,0.012571039378650815,49.81816804324464,United-States
59.027869335185315,State-gov,261583.8954417615,Bachelors,13.061902603993381,Never-married,Exec-managerial,Not-in-family,Black,Female,-0.0038536294329389598,-0.08541619087312068,40.06572463600976,Outlying-US(Guam-USVI-etc)
21.045469350052286,Private,304948.88372754847,Some-college,9.962860683067772,Never-married,Prof-specialty,Own-child,White,Female,-0.1293687899339643,-0.09890869088725156,9.868933220794274,United-States
54.17828492267025,Private,229272.02373266913,HS-grad,9.050752893999984,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.154990961486181,-0.007536346972947652,40.00190633328059,United-States
37.88115581565833,Private,185555.9558653306,HS-grad,8.985887442309854,Divorced,Sales,Not-in-family,White,Male,-0.07202939901769849,0.05119863633157617,50.0169399880996,United-States
37.065628973120745,Self-emp-inc,217054.04159875138,Bachelors,13.049114704900855,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.07330729967676834,-0.0714293400890061,35.0110568488503,United-States
48.02792362239948,Local-gov,317360.110369055,Masters,14.039999171328503,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.12404253296550852,0.27276903899542687,39.93917161601664,United-States
35.15214558379294,Private,114605.06140095596,HS-grad,8.966202819659786,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.01757383785608155,-0.04771103981386743,24.904929863186716,United-States
28.10804380449825,Private,257404.9579076423,5th-6th,2.96572713886846,Never-married,Farming-fishing,Unmarried,Black,Male,0.120857862968142,0.007722029622408318,39.97604979023296,Mexico
33.053405427847544,Private,318981.9768043475,Bachelors,13.156855980109576,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.037862738143890524,-0.050524909170790736,38.145358814799,United-States
48.97418936172269,Private,93557.07038408193,HS-grad,9.103961360004595,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.20413906679402738,-0.14791410299477575,47.80522483455188,United-States
55.78362187006858,Private,257554.87024638357,Some-college,9.866723853408683,Married-civ-spouse,Sales,Husband,White,Male,0.1257791746725495,0.0066880523323268465,39.958771291650585,United-States
46.08192756834451,Self-emp-not-inc,277945.81510110653,Assoc-acdm,11.991287679793658,Separated,Craft-repair,Not-in-family,White,Male,0.09903053499706232,0.05884934421630172,39.877672265757155,United-States
28.086951718019698,Private,70239.89395041828,Masters,14.189430801387333,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,-0.042051187132726514,-0.10948607632990821,35.99607093946279,Philippines
21.98130395529656,Federal-gov,32949.895640321905,Some-college,9.906504718247314,Married-civ-spouse,Sales,Husband,White,Male,-0.08013897744216357,1901.8281563600704,37.1882476953996,United-States
47.01701769531753,Private,245724.0846640246,Bachelors,13.082967081729908,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.06610307834254672,0.09615255569465969,40.0100650678125,United-States
30.060260345666862,Private,285295.0626814774,Bachelors,13.150092225700917,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0.02713989148213928,0.0442655793688938,39.90478722867707,Philippines
38.87281707991609,Private,193688.96870781056,Some-college,9.932874446457433,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.058062583856036604,0.05910257315695965,39.949035002497276,United-States
28.889051026012634,Private,354558.01886045706,HS-grad,9.170308093246902,Married-civ-spouse,Sales,Husband,White,Male,-0.14060867783636175,0.07361763561887584,60.05692171018063,United-States
28.076089020497314,,162312.1473770843,Some-college,10.011319590412988,Never-married,,Own-child,Asian-Pac-Islander,Male,0.01848710169932274,0.046329428616180494,39.97144623961068,South
35.983794358378056,,320183.0940879631,11th,6.90993702476431,Never-married,,Own-child,Black,Male,0.05930202380628107,-0.10335403690590522,24.009190469001897,United-States
33.91229330948626,Self-emp-not-inc,156890.01062160084,HS-grad,9.132850115258037,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.05285644966213143,-0.1316792766655744,49.92660769797801,United-States
36.02809957283148,State-gov,37931.17504330854,HS-grad,8.970165596681055,Married-civ-spouse,Protective-serv,Husband,White,Male,0.05833384304360746,-0.11504113720562528,48.118425089285516,United-States
20.9600122360507,,176356.11148345043,Some-college,10.09952622819236,Never-married,,Own-child,White,Female,0.03383066640233959,-0.09331659512468288,10.06588951404745,Germany
56.048349089269905,Self-emp-not-inc,48102.08808861498,Some-college,10.025158604950876,Married-civ-spouse,Exec-managerial,Wife,White,Female,-0.0013366348609242444,1977.1169443994404,49.881034193682915,United-States
52.122179154512516,Private,180062.15410185885,Some-college,9.965380685591594,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.04880306734613937,0.05640416739809828,59.887666697985274,United-States
33.04738324368446,Private,34571.81939995875,HS-grad,9.106317134620456,Married-civ-spouse,Sales,Husband,White,Male,-0.03744003223379817,0.06268198783744698,39.89623364306567,United-States
16.90796465525792,Private,112794.88233425123,10th,5.980417008289542,Never-married,Other-service,Own-child,White,Female,0.05830742397864173,0.04279045475731314,14.94165231807034,United-States
48.001667977206566,Federal-gov,483260.99032275175,Some-college,9.889492928905394,Never-married,Adm-clerical,Not-in-family,Black,Male,-0.11319524691769883,-0.15299699319756777,40.008325049131216,United-States
25.890954835415222,Private,60725.97871892926,Masters,13.994509895737474,Never-married,Exec-managerial,Not-in-family,Black,Male,6849.065528792572,0.14862474342583826,50.00231266527219,United-States
31.931188002133396,Private,211743.07650012212,Bachelors,13.144785996724375,Never-married,Sales,Not-in-family,White,Male,0.15310974008797004,-0.09123860644273085,44.95438306086595,United-States
48.9958553291431,Local-gov,120450.92240660607,10th,5.946857503366235,Separated,Other-service,Unmarried,Black,Female,-0.23224191588531717,-0.07432929675622729,40.208961880416346,United-States
24.030872808906093,Private,165473.7118386939,HS-grad,9.004906607203047,Married-civ-spouse,Other-service,Husband,White,Male,0.10840120360640432,0.08619192616078364,39.04004472295583,United-States
21.21504919147311,Private,322144.10650604364,Some-college,9.964348394176952,Never-married,Other-service,Not-in-family,White,Male,0.14525695075403874,-0.11083427104545658,40.17524251610709,United-States
72.9802155672295,Private,26247.989741293142,7th-8th,4.066266174757493,Married-civ-spouse,Sales,Husband,White,Male,-0.015578306755337898,0.09171178675004019,29.955200766177757,United-States
45.96641621745666,Private,228371.99492880868,Bachelors,13.088954065875235,Divorced,Sales,Unmarried,White,Male,-0.1027660627319693,-0.058611438824556474,39.98112907511944,United-States
21.08619260352368,Private,34568.11504390876,HS-grad,8.954217007366266,Never-married,Craft-repair,Unmarried,White,Male,0.08208712681144503,-0.04474497896101178,49.89475479026401,United-States
60.028841793225524,Private,772918.9452874096,Bachelors,13.026295192395224,Married-civ-spouse,Other-service,Husband,White,Male,0.11043245601800261,-0.0928683164579837,24.909089754457728,United-States
23.01682647139121,Private,72887.10929636775,HS-grad,8.992602078671352,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0.1270734436263235,-0.03870964970327948,0.9981033816087791,Vietnam
50.02930265007685,State-gov,97777.91520464448,HS-grad,8.808497157094449,Married-civ-spouse,Protective-serv,Husband,White,Male,0.10545042234661889,0.06560504401722099,40.02557570466348,United-States
52.011200522725915,Private,208301.94562465715,HS-grad,8.97199843215987,Married-civ-spouse,Sales,Husband,White,Male,-0.026757922929633665,0.1339010950550809,36.13673609949729,United-States
32.00551118229863,Private,87310.14587547444,Masters,14.062839432975299,Married-civ-spouse,Sales,Husband,White,Male,0.1544002489793237,0.02353348104847687,60.08111398978994,United-States
58.07942928928854,Private,250205.96054479375,10th,5.989470981674326,Married-civ-spouse,Craft-repair,Husband,White,Male,5177.98299171914,-0.10901120423619746,40.04773839097752,United-States
21.00649867481777,Private,227307.1067315439,HS-grad,9.017839855776485,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.1309283282345598,-0.23930289982800784,43.01656660915679,United-States
66.96975777394269,,74334.96659908255,HS-grad,8.820129894859104,Widowed,,Not-in-family,White,Female,0.09578529661812328,-0.2100828869658317,9.918257008503208,Germany
62.80113863640164,Private,253556.01141663644,HS-grad,9.05279888143349,Divorced,Sales,Not-in-family,White,Male,0.030623525142409316,0.13207258595192792,40.06279200962159,United-States
32.02175751631572,Private,209317.21429951597,HS-grad,8.953319504436136,Separated,Exec-managerial,Not-in-family,White,Male,0.09380177924276001,0.03666176669444407,40.178640137160905,
73.00580248220797,,73401.90810425012,Some-college,10.049108642160789,Married-civ-spouse,,Husband,White,Male,0.05550821873091697,-0.04548280355615353,10.056847081692961,United-States
39.016631996561884,Self-emp-not-inc,106346.95303122117,Some-college,9.927485735171585,Divorced,Sales,Unmarried,White,Male,-0.11703702225100086,0.08712856593971131,47.03816298829016,United-States
55.0430006651367,Self-emp-not-inc,111624.99341327866,HS-grad,8.903960300086995,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.020592252457995373,-0.15163716253258563,59.9932219060376,United-States
23.970405488483223,Private,267842.9459704691,Bachelors,12.869017771087043,Never-married,Prof-specialty,Own-child,Black,Female,0.009831837035573719,-0.012124470476834032,35.101839718944966,United-States
23.082438028357792,Private,215615.92037469015,HS-grad,8.914745792085863,Never-married,Prof-specialty,Not-in-family,White,Female,0.012598248303213672,-0.04831739623469141,39.90522746982939,Canada
43.89986501735365,Private,198316.1352384706,Bachelors,13.012436281846622,Married-civ-spouse,Exec-managerial,Husband,White,Male,15023.954303425911,-0.03333509183988149,49.9539180455865,United-States
26.181725722461884,Private,86483.05437400364,Some-college,10.176594457836485,Never-married,Exec-managerial,Not-in-family,White,Female,-0.10644383578633926,-0.003497281553965609,39.877019086214325,United-States
34.030035518671546,Private,287168.2007799289,Some-college,9.860645651330875,Divorced,Adm-clerical,Unmarried,White,Male,0.13642734178351681,-0.05595531747580225,39.93277456458806,United-States
40.07192168034193,Private,163434.0256638183,Some-college,9.959014585937286,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.06781687569219329,-0.06790251285325465,39.883278745995526,United-States
18.91300233013761,,768658.9520298038,Some-college,9.961248435719067,Never-married,,Not-in-family,White,Male,-0.029896450576583484,0.031769532949134364,60.143725942818094,United-States
21.924765157410835,Private,243842.08640896276,9th,4.921430064569312,Never-married,Craft-repair,Own-child,White,Male,-0.003978768417650371,0.01666533795020383,40.09840319850183,United-States
24.062717742501764,Private,161091.94201470175,Bachelors,13.100109802216902,Never-married,Exec-managerial,Not-in-family,White,Male,0.027333446873006928,-0.09976828388063286,39.91296961936716,United-States
31.03773627241195,Private,363129.9725240323,Some-college,9.931192219859309,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-0.015166732908085118,0.1380049672262183,39.97370821065267,United-States
28.8801181921652,Private,359154.8789433641,Bachelors,13.031274564828715,Divorced,Tech-support,Unmarried,White,Female,-0.0939956768652469,0.22184789911598243,19.88145613358833,United-States
53.12667902111996,Private,98658.71102802531,9th,4.986773002561305,Married-civ-spouse,Craft-repair,Husband,White,Male,0.06030014245526763,0.042698513112877964,44.114992475823016,United-States
37.07459136565648,Private,206887.89144598373,HS-grad,9.075917972743097,Never-married,Exec-managerial,Not-in-family,White,Female,-0.10481679822738464,-0.05124823503999897,50.06150688893289,United-States
54.066080365834495,Private,108434.92193123464,HS-grad,9.009714745044148,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.14478514194992786,-0.33433046653227216,20.088677391357702,United-States
42.89984696578882,Self-emp-inc,170785.03075614505,Some-college,10.004825916400751,Married-civ-spouse,Sales,Husband,White,Male,-0.051607999491347846,0.02145762244031942,55.00379897026075,United-States
41.08264318066727,Self-emp-inc,214246.95693628164,Prof-school,15.232838495439601,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.06282099459885966,2414.931904919293,60.16576743878088,United-States
35.13854560203645,Private,153790.11228679869,Some-college,10.138288469316315,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0.00567584652747067,-0.14743321910186008,40.163123451473645,United-States
21.74797118501512,Private,190289.83801849184,Bachelors,12.943326749682798,Never-married,Other-service,Own-child,White,Male,-0.08621592591465681,0.02918847112093191,9.949391046608124,United-States
20.774825586524262,Private,143061.88424584808,Some-college,9.85070116947961,Never-married,Other-service,Own-child,White,Male,-0.11166320443821737,0.08185978041520922,32.11377245918174,United-States
26.80704896066886,Private,137063.03107561488,Bachelors,13.023250524497817,Married-civ-spouse,Sales,Husband,White,Male,0.06479487128019933,0.043976912326706585,50.01228639801288,United-States
51.86902816418975,Self-emp-not-inc,193116.00669842755,7th-8th,4.114416959668541,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.041205806438480694,0.21115002409522998,20.044844600455928,Mexico
29.94735649937075,Private,162623.06689836667,Bachelors,12.949598412746173,Never-married,Prof-specialty,Not-in-family,White,Female,0.014815635873448422,0.06430914586324263,39.940089105713525,United-States
66.1724607438491,Private,234743.05231344863,Some-college,10.107330844278984,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.08833013704662021,0.15882036450265657,49.90864921212742,United-States
53.98527126121053,Private,174865.07061662554,9th,4.9850500541078,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.04180308480139649,0.06689641478688144,45.01963349698947,United-States
